"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ALAB","NASD","Astera Labs Inc","Technology","Semiconductors",48560.22,279.91,-5.75%,3419706,5027.87,0.68,-0.97%,-12.81%,-21.32%,154.93%,68.26%,53.63%,3.86%,117.07%,190.33%,104.45%,64.96%,4.20%,74.50%,6.16%,-8.01%,-16.94%,25.54%,-2.59%
"CRDO","NASD","Credo Technology Group Holding Ltd","Technology","Semiconductors",38832.95,206.63,-8.65%,8662400,7407.14,1.17,-8.78%,-5.37%,-9.77%,112.36%,43.60%,67.92%,4.78%,78.91%,336.83%,157.02%,48.62%,-3.03%,71.61%,3.63%,-13.79%,-12.59%,18.06%,-6.08%
"MRVL","NASD","Marvell Technology Inc","Technology","Semiconductors",184490.99,210.39,-0.60%,21809470,39996.42,0.55,-12.48%,8.57%,-27.65%,171.44%,147.58%,234.67%,4.87%,47.58%,49.42%,36.55%,52.74%,-3.40%,82.53%,3.26%,-6.35%,-6.34%,40.39%,2.57%
"MU","NASD","Micron Technology Inc","Technology","Semiconductors",1054220.66,933.44,-2.64%,27577139,45031.28,0.61,0.05%,12.53%,-12.28%,145.85%,227.05%,684.34%,3.94%,785.02%,1372.09%,345.72%,173.61%,-1.14%,80.57%,2.67%,0.44%,-1.32%,56.76%,-0.82%
"MXL","NASD","MaxLinear Inc","Technology","Semiconductors",5223.02,57.59,-3.87%,2874773,3558.66,0.81,-13.22%,-14.19%,-35.12%,233.08%,230.41%,266.35%,5.26%,464.52%,105.90%,55.17%,120.20%,-1.99%,82.82%,5.05%,-16.32%,-26.55%,23.21%,-1.51%
"APPS","NASD","Digital Turbine Inc","Technology","Software - Application",1210.16,10.00,-7.06%,2552614,4852.31,0.53,-7.66%,11.11%,16.96%,138.66%,100.00%,138.10%,5.83%,29.46%,29.02%,26.78%,,2.89%,65.14%,9.69%,-16.51%,-6.49%,58.31%,-4.76%
"DDOG","NASD","Datadog Inc","Technology","Software - Application",80375.36,223.84,-5.57%,3358739,4969.64,0.68,0.38%,-18.19%,-16.83%,100.27%,64.60%,63.77%,5.18%,23.38%,1551.35%,35.64%,20.82%,2.21%,86.26%,2.81%,-7.02%,-10.38%,27.23%,-3.88%
"FROG","NASD","JFrog Ltd","Technology","Software - Application",11316.59,91.78,-8.28%,2734510,2712.76,1.01,2.57%,11.38%,4.24%,117.28%,46.94%,85.90%,7.03%,19.55%,81.82%,28.73%,20.47%,7.83%,93.19%,7.79%,0.03%,3.79%,40.74%,-6.92%
"TEAM","NASD","Atlassian Corp","Technology","Software - Application",47344.55,187.03,-3.68%,3828596,4806.50,0.80,12.34%,80.34%,71.43%,138.62%,15.35%,5.20%,6.09%,-6.08%,703.74%,27.60%,13.21%,1.49%,63.92%,7.48%,14.47%,56.84%,72.11%,-1.86%
"BAND","NASD","Bandwidth Inc","Technology","Software - Infrastructure",1634.47,50.79,4.87%,899536,1271.55,0.71,8.86%,16.84%,-25.17%,226.41%,228.74%,238.60%,7.12%,22.52%,56.67%,22.16%,23.83%,25.78%,95.04%,15.26%,1.75%,-9.69%,53.10%,7.13%
"BLZE","NASD","Backblaze Inc","Technology","Software - Infrastructure",837.51,13.53,-4.25%,2061415,3528.19,0.58,-11.45%,-13.21%,52.02%,247.81%,190.34%,62.04%,5.64%,206.12%,34.40%,17.67%,1.20%,11.72%,57.70%,3.06%,-21.08%,-12.92%,76.21%,-1.89%
"CRWD","NASD","Crowdstrike Holdings Inc","Technology","Software - Infrastructure",220217.67,215.07,-6.90%,13515001,10881.34,1.24,16.02%,6.19%,11.88%,119.78%,83.52%,103.04%,7.57%,34.40%,106.56%,25.83%,29.78%,3.18%,77.32%,2.41%,2.14%,8.43%,52.18%,-5.67%
"NBIS","NASD","Nebius Group NV","Technology","Software - Infrastructure",54245.99,199.54,-3.29%,10777320,21145.36,0.51,-10.10%,-6.13%,-23.42%,129.88%,138.38%,192.07%,4.47%,-4.59%,-127.74%,454.04%,,26.00%,63.19%,24.99%,-9.85%,-7.66%,30.53%,-0.19%
"TH","NASD","Target Hospitality Corp","Industrials","Specialty Business Services",1800.20,18.07,-2.43%,890172,1279.31,0.70,3.91%,14.44%,6.61%,137.14%,125.59%,99.23%,7.77%,81.53%,39.95%,38.71%,,27.09%,51.40%,7.87%,4.76%,4.00%,43.07%,-2.06%
